pc1,pc2,cluster
-0.5741846214392736,0.6207831721357497,0
-0.19453541815480305,-0.7599905633583155,1
-1.5563743983966747,-1.0806845265310965,1
-1.3990584547281932,-0.7623975798351529,0
-0.3856559588939589,-0.1830143520784843,1
-0.8350304575604651,-1.158847879843605,1
0.19900585175592114,-0.708000902256641,1
1.0571226932496796,0.4455284259042463,1
-0.24976014159579868,-0.2208430595210239,0
1.779943971742133,0.7501486320661639,1
-1.88952460960527,0.10074032429589713,0
0.7352920618262232,1.474884922609466,0
0.08460199782822553,-1.5125994278917518,1
-0.5100758019951755,-0.5236997324390527,1
-1.254124599631889,-1.2895733640218099,1
-0.3581846266668873,-0.17744292832344746,1
0.914861902320604,1.1579441021972525,0
0.7618439978735478,0.68789501278551,0
-0.9494562006826083,-0.7216492740264787,0
-0.9030956417614129,-0.16672451599992066,0
-0.2828386735990864,1.2409884376302738,0
0.1427776427569951,0.8657985764230619,1
0.563660186453964,1.622011671293938,0
-0.5707863283359943,-0.4252891039933383,1
0.345310704314089,-0.41594233124876606,1
0.9525012813706182,0.06377731103996033,1
1.846694932418541,-0.13519845836335248,1
1.0208548075642945,-0.8388385677984685,1
-0.3710310739631049,1.4820143291940007,0
-0.8013872166781207,-0.4626322390130669,0
-1.7461924047860227,-0.8161119700295499,0
0.49245264400271294,1.0820969877845072,0
-1.3744230060580773,1.1631120515785578,0
0.6289576872559292,-2.2457937625386455,1
-0.5227751134220928,0.5272698229597583,1
-0.26261833332688317,-1.1016990594774434,1
1.6760557375153693,0.35077104509931906,1
0.9048834452764147,0.37443647031862193,1
-1.207003475393298,-1.3194230313881798,1
-0.9452523896006159,-1.2194705770798833,1
-0.4570005513641527,-0.48437403951768404,0
-0.10522468315628622,1.6834070336490428,0
1.7174430286652622,0.7528157041630386,1
1.2978408670707569,0.7089587824615798,0
-0.7256965240605928,-1.0277755386080114,1
0.8008553721754395,-1.2518081031432444,1
1.0545426836735636,0.9069849652506669,0
-2.0799361097386995,-0.09708503110469002,0
1.9118652487746468,0.4644435919312641,1
-1.3514603085432308,2.4484345962177563,0
-0.8657936437877822,0.966713207604097,0
-0.4059191781916018,-0.015290584378560644,1
0.8766623818044093,0.875869494683846,0
-1.3282260083773485,-0.852794645342409,0
1.1940202271300533,-0.3728142267446942,1
-0.17716486932089204,-0.7459259806208351,1
-0.8954455260454943,0.297746155435647,0
-0.005760073346215753,-0.11001263362998341,0
1.0675399188048806,-0.8073032530845794,1
0.7926570251817713,-2.220950101880185,1
-1.2764149926286774,0.4178018320206927,0
-0.2661695341378996,0.5191602822921101,1
-0.2305971641962979,-1.3639455083306384,1
1.176202418426214,-0.7854645205855989,1
0.23335781533188907,0.7470960976963753,0
1.0854114248414128,0.44930707215270344,1
0.5955912533988913,1.1610420874940834,1
-1.7846344427643006,-0.6279382259156082,0
-0.9057187803592951,1.1393716169977974,0
0.4531937567221422,-1.2800064819381907,1
-1.4740682373529543,-1.0461434269597336,1
-1.5918352681166903,-0.4613503714830799,0
-0.43713471760217565,0.03275770872159748,1
1.8735342420394143,0.3407119848602912,1
-0.3604670068072419,1.4134112881978076,0
-0.008347633009760163,-1.555226255296338,1
0.48408578830489335,0.14700044801971404,1
0.2477771626000397,1.1887682438418576,0
-0.63154744772845,0.9651718279726605,0
1.8585663815464606,-0.8224475126942168,1
-0.9393424197573076,0.41392153726359554,0
-0.3389614566186209,0.20902769175839875,0
-0.7516984326263195,2.063579361570578,0
1.0486080585808981,-0.2774130675284412,1
1.4995964530847035,0.39284806097556546,1
1.3958937276964833,1.0469820721611436,1
-1.338035745373865,1.2370731802959072,0
-0.4059648669112136,-1.396454462689256,1
0.5276353765374263,-2.1718412720640954,1
-0.1882908585785409,1.545921709124322,0
-0.44785156121710906,-0.8161184259887131,1
-0.2710621348657082,-0.7044877511309116,0
0.2505707184937681,-0.25550034264070604,1
-1.213507194590009,1.5329961521564022,0
-0.3262647238591652,1.4469613675676567,0
0.01610433330065414,-0.407430786127603,1
0.41811912962081277,0.2256745886539737,1
0.5728633038895569,1.1063284933717557,0
-0.32636088997140306,1.3461920049074387,0
0.17471418782258474,-1.5614324448586658,1
-0.5546287944209961,0.20338406409581553,0
-1.0845579452618557,-0.1409750079721912,0
0.694983885359294,-0.5209164082121683,1
0.39399727306932425,-0.35834856686663935,1
0.8603882609032725,-1.3739340208962738,1
-1.2902020504818081,-1.0036551311133484,1
0.776656095045194,0.23915492589023218,1
-0.10028480238513322,-1.3027286390987622,1
-0.6364585518366207,-1.4563424724754754,1
-0.6565618444645458,-0.4391367577506713,0
0.35566867940033964,-0.8949293404185503,1
-0.2130672224672206,1.2828905708145437,0
0.7782277596536168,1.5069728863058323,0
0.30331702487319584,-1.528723535079368,1
-0.6342462697141101,1.6139100926757548,0
1.418840605276674,1.0969495540835923,0
-1.220596255244389,-0.5761619432537265,0
-0.6530181469356281,0.8049000805333847,0
0.16508674512988292,1.0462521971703755,0
0.4953961051953669,0.90216492077772,1
1.2347922717409545,1.0189165342943223,0
1.428716222116134,-1.4331308451624452,1
1.764739857377104,0.3469518402005924,1
-0.7746568698220145,-0.59103800641495,1
0.3122651381632127,-0.9531890362643994,1
-2.1918061566274933,0.31194837056605446,0
-0.27936266949338284,1.0445750178608453,0
-0.06630178013519895,0.20345939701123394,1
-1.5005130172775483,-0.7902858021281317,1
0.5310990274963339,0.6764152893634632,1
0.35020450864052255,0.7617275745309738,0
-1.4157212043022636,0.5903578494019489,0
0.5336879652169038,1.0430260844700743,1
-0.1539298980377525,-0.4140368947576269,1
1.0419367092641258,0.9307785327862769,1
-1.382252731245514,0.239784399238043,0
1.1793933377588144,0.7665730546687535,1
0.9002453661718232,-1.1272437759190466,1
0.46095765250452764,-1.3854456333921057,1
0.9438078154356748,-0.03957427524743745,1
0.8561894944481189,0.4980450124083783,1
-1.1334726711332266,-0.1764558520501695,1
0.01866203187685811,-0.20603050741259124,0
0.690492805405508,-1.6913677179175932,1
-0.4078661855614783,-1.6097956544681753,1
1.664560544613877,-0.7773922481655259,1
-0.9338144963433945,-0.5516468201077578,1
0.9197387151261945,0.11554730524212743,1
1.3900952496773955,-1.4072543457595226,1
-0.9708846593991614,-1.5099281465280994,1
-0.41266135966231793,-0.40598827560971634,1
0.7655539367215396,1.5597621717866543,0
0.546719020318716,-1.7295169609431102,1
0.14246140149777076,-1.1313423556627116,1
-0.7626578397814469,1.2327667525903179,0
0.9050378848414592,0.5891856662995938,0
0.13477167843812246,0.25693937147548623,0
0.2516518603747506,0.47836126865714307,0
0.514393009529122,-1.9836820730763112,1
-1.0646840126386374,0.3160413151463811,0
-0.8341029930478386,0.003260292910752763,0
-0.9607267612660516,-1.594116369438078,1
-1.4310999623371572,-0.9686380583118238,1
-0.6805328142723506,-0.2351386175954283,0
0.7257789873925631,0.1304611343342641,1
-1.2017899232468712,1.3338517624028328,0
1.4524254170877375,-0.4785182685337179,1
-1.2635048145034573,0.147502103843952,0
-0.8488214028247991,-0.426137152962683,1
-0.23679591856090318,1.822775880900766,0
-1.6815992393216876,1.3209347845130146,0
-0.29057064779408,0.16368616268411548,1
1.9682002094060553,-0.054811927192477225,1
0.26470638065803875,-0.6969787970775972,1
-0.1013882866547853,-1.331219187970247,1
0.27561083074711057,0.9649569099371125,0
-1.3404602549727065,0.32965180731547356,0
-0.48400540295013406,0.4100325708726557,0
0.2432067966200805,0.8844766470199714,0
-0.5332040530774688,-1.8587179119042503,1
-0.6845237782099252,-0.12591191076875782,0
-1.767986855995677,-0.8447757545415059,0
0.0812871057869781,0.42235810042549166,0
-0.19565016297791366,1.649208833314347,0
-0.9629303722524422,0.9457922198472299,0
0.9213089199143746,0.03597358053470207,1
1.918566052525726,0.022766298945312232,1
0.13671517925995727,0.7133800345468521,0
0.2987256067263041,-0.4402899732502607,1
-0.01940338706880324,-1.1037491365445573,1
-0.7779661737287272,-0.40289176386332537,0
-0.824467657221855,0.9736326875054476,0
0.40650356718130565,-1.0687483651073748,1
-0.12961665609654524,-0.9509080673148661,1
-1.3216508538134522,1.9169166980210723,0
0.5619382340349834,-1.8671901200841414,1
0.3305717441675868,-1.2528222415631463,1
-1.169359491802445,2.1678557880610514,0
2.505335172752967,0.12831610685083586,1
0.10197532474274061,-0.7805064021648346,1
0.15435954678271652,0.2273057655094299,0
1.4512802960803781,-1.751379862979755,1
0.09561382774281062,-1.366570894558902,1
-0.7888526240214631,-1.9228463270873934,1
0.9476532117442399,0.9490727186453569,1
1.6778989556494055,-0.2895263408338106,1
1.4229775368294735,-0.4890896165159655,1
1.529287374084457,1.1358576434607128,0
0.347741911898025,1.4023762679452751,0
-1.0148263743761234,-0.796424049552804,1
-1.3396473350064557,0.6455424539978692,0
0.24914296325352797,-1.4336543035883758,1
-0.09249387445116915,-0.2137416583602676,0
0.4361103843113606,-0.06762350334615568,0
0.23359802098739693,0.6194404758088121,0
0.37161749510123077,1.127028746582197,0
-0.4475207990187439,1.0145901608737395,0
0.020485400235319053,1.0358511777207722,0
1.1985631826040786,1.4897599191356554,0
1.4490294690313614,-0.848732525486662,1
1.1469577237294573,-2.215382669922749,1
0.09350956351536222,-0.6720735791416622,1
-0.22646607872590035,-1.3917956196472632,1
-1.3081075843967114,-0.998762908774955,1
1.0082260700593262,0.6423201127296693,1
0.8044722630923884,-1.8460038984499447,1
-1.655067078659488,-1.2534533361273157,1
1.7432200941986353,0.5323105990893241,1
1.4524659025375137,-0.665678826012181,1
0.0892059845407413,1.2764444315234553,0
0.7107201337119702,0.24639137057623528,0
1.8891308509541576,0.795510052278601,1
-1.3330471246001712,1.0265539776623565,0
0.689045734994166,-0.2016337203923179,1
0.24187650153159038,-0.5508515672889363,1
0.7055528142130602,-1.4285257025577416,1
-1.0208950863947912,0.15571572192336214,0
-0.7454926932263335,0.1623833379058639,0
1.5154333897584442,1.185912782871999,0
0.6165118291239102,-1.5294719484581027,1
0.8012484913651644,-1.5320551741826078,1
-0.04725929046197704,-0.5935577656690094,1
-1.0421172077097023,1.7007047245142395,0
0.019434426182723515,-0.7012966433918552,1
0.657322314682464,1.6570473281802058,0
0.5716065163502896,1.5822697785803475,0
0.6845366285228669,0.12791406446872897,1
1.0033913017119507,0.8206841720690528,0
-0.6670571191580791,-1.0624323532014492,0
0.6186734578237949,-2.0966265555953436,1
-1.1578549477257771,1.6465734634001548,0
0.7043828745772339,0.9822657306258985,0
-0.003552004261123428,0.987699878781877,0
1.0495900456651164,-0.4902143956545368,1
-1.0436857440391252,1.1874969105272128,0
1.611351990958295,-0.8973405797340932,1
-0.31754832744991135,-0.9250628717579585,1
-1.041009919761235,0.45084040100902806,0
1.1474557514542085,1.3980041088281758,0
0.13067493662324017,0.4937498672461807,0
0.20705144313825943,1.1558535918238,0
-1.7233573884356848,-0.5444211000185435,0
1.5475399108933618,-1.2118633452500798,1
0.03658547479544831,-0.08375894342263872,0
-0.7819882199959821,0.2629943197122048,0
-0.07086535795697703,0.3356367217913517,0
-0.1277395254479582,0.24841822682737721,1
-0.42900252303058795,1.2752856947746818,0
0.4987535506469504,0.12934435212626463,1
0.5587659315888552,0.8372674486362014,1
-1.4506629654654912,1.1792512981590135,0
1.5346450415051887,-0.8589610997663893,1
-1.7117521827424445,-0.2378436373161532,0
-1.782741886445993,0.04529883497998655,0
-1.4807031064571379,0.8206301008563345,0
0.21272802708989844,-1.5690102983078833,1
0.6002120281549128,-1.8960123463738452,1
-0.2716884162318704,1.1949342318023675,0
-0.8942300721117187,-0.3905990790232717,1
0.6270166687149343,-0.9208698440015692,1
0.06464354617376582,-0.42769394260404736,1
-0.31622710838895873,-0.72537731958265,1
0.2782397101005105,0.15446201510212065,1
0.4026313548614154,1.1026415854769647,0
0.8855600761568747,0.0051116435467205915,1
-0.8000539223984677,2.1603338767940623,0
-0.536733909412421,-0.041727412085270865,0
0.5183445289177082,0.7556976986736279,1
1.213066426835591,0.7516142788084522,1
-0.17532695382139585,-1.5294534080818247,1
-0.16298260719118154,0.8572183839523433,0
-0.6382633389726676,1.6579093838150913,0
-0.8196258185473454,1.3310522675880088,0
-1.805365154679966,0.8644746105574139,0
-0.33694835583122257,-0.9449921978939897,1
0.4121674329542019,-0.6643613458278291,1
0.24975613806418584,0.717981216162359,0
0.06819024584954848,-1.3354924733233917,1
-0.342077004576334,0.15889712249564872,1
-1.220233993706563,-0.15212518849615897,0
-2.242919746068173,-0.7881276476162654,0
-0.1594083900078338,0.8318421234744218,0
0.3759054297629924,0.7801127265572366,1
-0.22611188018200393,1.0414983858263354,0
2.0068491935038058,0.26455811800149587,1
-0.8277480899414659,1.0182444382531382,0
-0.1480613441153921,-1.3695090668973218,1
-0.9184961840244797,-0.8962604231096887,1
0.26640544703186375,-1.569285630970044,1
0.38409928287730594,-0.34367977248231285,1
0.2267306131532354,1.128630985047019,0
0.11278555806020125,-0.6851064780481276,1
-0.16974693880639968,1.2351414629133959,0
1.0503057578349464,-2.160193134852722,1
-0.2937026731301064,1.2045881480464757,0
-1.0301167357019452,0.9158352590961123,0
-0.8668272362953541,-0.44522426416028926,1
2.017531730563915,-0.008923773861375441,1
-1.2947062667217228,0.7510033141063469,0
1.3020983491450369,-0.08405403654421312,1
-1.0872339664135855,0.35837595656523036,0
1.8215882903576779,0.3759562211839679,1
-0.9686802826054397,-0.04712526608170217,0
-1.4497598795114044,-0.5552904285854029,0
1.6562301868987108,1.1786312577448095,0
-0.291171925062146,0.6347376495922256,0
-1.2918049813877506,2.324490825028345,0
0.07763789589294755,-0.6863526298709756,1
0.22256359201699746,0.8568004617387108,1
0.7437990376766317,-0.5875840880922102,1
0.43101113279925135,1.2231165459670605,0
-0.19730093799221043,-0.48964799986914465,1
-1.4098414107406694,-0.5155032571801339,0
1.4738706085671787,1.3126222550809863,0
1.6432743156373686,-1.7912879206530234,1
0.43215473770445983,0.855980949716313,0
-0.8806502177544981,-0.5015925020520069,0
-1.2236642705658378,-0.37226634405474734,0
1.48862121371493,0.5312892446426448,1
-1.5925285348484495,-0.12351289739285484,0
-1.269653838360713,-0.21056752538906098,0
0.37408511675380735,0.9826245365489144,0
1.5052867622980326,0.8689690956448496,1
-1.499349981104006,-0.32266168357284597,0
-1.8323980751070845,0.26344905200795266,0
-0.17610038196417252,0.9932586285239767,0
0.6626519970443956,1.4248297636693703,0
0.8120238345205323,-1.5091321366463544,1
-2.436882305117231,-0.4054847278260528,0
-0.8780981493047039,-0.4072565959893003,0
1.116342746570389,-0.47559489407419286,1
-0.7381813575276291,0.9244513053778589,0
0.387386733173223,-1.6291909723159275,1
0.020774982776079653,1.106355403310023,0
1.10113651278433,0.5589975930967954,1
1.3246297277285763,-1.1562008023309622,1
0.5963523096724731,-0.346352669728204,1
0.9376601490787558,-0.020057580201742743,1
-1.0935298578545296,2.2442471533151993,0
-0.32168894398577236,-1.1597550023131924,1
-1.434885741390605,-0.3868353125825721,0
1.1202455661412303,0.39590077370815585,1
2.271173651130913,0.38840824338393537,1
2.067818088848931,0.24980684051906674,1
-0.6284715699723568,-1.2211225726259884,1
-0.3205250836178247,0.08188538342421527,0
-0.6096061795422542,0.32097012535995845,0
1.4529343088331645,0.26164278950409714,1
0.500038251953118,-1.1878821154190418,1
-0.34027569472304753,1.15230513393392,0
-0.9063355704260833,-0.6396091121247367,0
-0.9254882309118347,1.840049519370313,0
0.9446622633174248,-1.535560849439584,1
0.8693099423495843,-0.49552729972767534,1
-1.119892706353151,0.8708842255690524,0
1.2103253030797454,-2.1411989127011255,1
-0.2756302649096543,-0.1219683908069539,0
1.1035720408003244,-0.9886503575644179,1
-1.0764014805588178,-0.18323896266985998,0
1.2809559251015188,-1.2906390224277786,1
1.121029577652635,-1.4739161426655794,1
0.8823886113094204,1.0533494284889295,0
0.41991783571806063,0.3461505540779442,1
1.4697106737103698,0.0006332135174460368,1
-0.1633185309631138,1.105745649393239,0
0.9248275571027491,1.59059695252965,0
-1.52799361627765,0.35144167412792865,0
-1.5829013286798548,-0.9280254239888384,1
1.6780122560880857,0.6495899932738843,1
-2.11575919123181,-0.642840104912542,0
-1.6457343643097757,-0.3538273384445758,0
0.8046241824866711,-0.09823765920449132,1
0.8146620085702704,-1.15800789719091,1
-1.3975436791240998,0.3220453440417567,0
-1.178857667541016,-0.3652579744155931,0
1.476187907463758,-1.3661150268792412,1
-1.6526008826067804,-1.010839935858804,1
-1.2313898323418266,-1.1603528216217462,1
0.20815031361055358,1.4452557902513656,0
-1.076511903221299,-0.6294447067200076,0
0.8509392060227503,0.3963631042834465,1
-1.0519469314133525,-0.9627720858408667,1
-1.923363706496348,0.10619043857789312,0
1.5304945519289657,0.5044189300263153,1
1.28972309269192,-2.1598043587750597,1
0.5252675420228675,-1.6063582723171579,1
-0.3564800658289318,-1.5379817745136646,1
-1.3140533056369528,-0.4237058107407493,0
0.13636539310463583,-0.023089797846242707,0
-0.0889116025552585,-0.6641677899379933,0
-1.3824852032809796,1.6365555657597375,0
-0.4203169255014499,0.8298916552275613,0
0.7069697666201771,-0.5513117856298352,1
-1.5487469887596559,0.8251094407334794,0
0.04478028720341805,-1.5297813831117653,1
0.638754465045928,0.7050216668109085,1
-0.18244103074515983,1.2762803859094431,0
-1.3274432195995247,-1.060738718416373,1
-1.2750317596905627,0.9936099347127133,0
-0.8295907456105536,-0.7960356855471438,1
-0.755889329385268,-1.062727504091457,1
-1.6621960201764747,0.16502834881973474,0
